"		지점번호",지점명,일시,일조합(hr),일조율(%),일사합(MJ/m2)
"		108",서울,2023-07-30,9.1,64.1,21.99
"		108",서울,2023-07-31,6.5,46.1,20.26
"		108",서울,2023-08-01,10.3,73,21.25
"		108",서울,2023-08-02,11.2,79.4,24.81
"		108",서울,2023-08-03,11,78.6,25.4
"		108",서울,2023-08-04,9.6,68.6,23.13
"		108",서울,2023-08-05,12.7,90.7,27.31
"		108",서울,2023-08-06,3.8,27.3,12.95
"		108",서울,2023-08-07,5.8,41.7,15.83
"		108",서울,2023-08-08,11,79.1,23.96
"		108",서울,2023-08-09,3.3,23.7,13.66
"		108",서울,2023-08-10,0,0,2.42
"		108",서울,2023-08-11,0,0,3.94
"		108",서울,2023-08-12,0.1,0.7,4.19
"		108",서울,2023-08-13,2.7,19.7,17.49
"		108",서울,2023-08-14,3.9,28.5,13.71
"		108",서울,2023-08-15,7.7,56.2,21.84
"		108",서울,2023-08-16,3.7,27.2,15.46
"		108",서울,2023-08-17,6.2,45.6,18.24
"		108",서울,2023-08-18,7.3,54.1,19.56
"		108",서울,2023-08-19,9.1,67.4,21.24
"		108",서울,2023-08-20,3.6,26.7,15.87
"		108",서울,2023-08-21,6.4,47.8,19.04
"		108",서울,2023-08-22,1.3,9.7,10.5
"		108",서울,2023-08-23,0.1,0.7,3.33
"		108",서울,2023-08-24,1.5,11.3,12.56
"		108",서울,2023-08-25,8.3,62.4,20.42
"		108",서울,2023-08-26,7.3,55.3,19.84
"		108",서울,2023-08-27,1.2,9.1,12
"		108",서울,2023-08-28,0,0,3.99
"		108",서울,2023-08-29,0,0,2.87
"		108",서울,2023-08-30,0,0,4.42
"		108",서울,2023-08-31,7,53.4,18.53
"		108",서울,2023-09-01,12.1,93.1,24.59
"		108",서울,2023-09-02,11.3,86.9,23.72
"		108",서울,2023-09-03,1.9,14.7,12.19
"		108",서울,2023-09-04,0.7,5.4,10.24
"		108",서울,2023-09-05,7,54.3,19.14
"		108",서울,2023-09-06,11.3,88.3,22.64
"		108",서울,2023-09-07,12.1,94.5,24.56
"		108",서울,2023-09-08,12,94.5,24.13
"		108",서울,2023-09-09,10.9,85.8,22.64
"		108",서울,2023-09-10,5.7,44.9,14.57
"		108",서울,2023-09-11,5.1,40.5,14.79
"		108",서울,2023-09-12,3.5,27.8,12.52
"		108",서울,2023-09-13,0,0,3.35
"		108",서울,2023-09-14,4.2,33.6,13.7
"		108",서울,2023-09-15,0.1,0.8,5.35
"		108",서울,2023-09-16,0.1,0.8,6.3
"		108",서울,2023-09-17,3.3,26.6,12.49
"		108",서울,2023-09-18,4.9,39.5,13.83
"		108",서울,2023-09-19,1.3,10.6,8.98
"		108",서울,2023-09-20,0,0,2.53
"		108",서울,2023-09-21,2.4,19.7,13.28
"		108",서울,2023-09-22,10.4,85.2,20.37
"		108",서울,2023-09-23,10.9,89.3,19.69
"		108",서울,2023-09-24,9,74.4,19.16
"		108",서울,2023-09-25,1.3,10.7,11.15
"		108",서울,2023-09-26,0,0,2.33
"		108",서울,2023-09-27,0.1,0.8,6.65
"		108",서울,2023-09-28,8.4,70,17.06
"		108",서울,2023-09-29,5.5,46.2,16.39
"		108",서울,2023-09-30,1.6,13.4,7.45
"		108",서울,2023-10-01,10.4,88.1,20.05
"		108",서울,2023-10-02,10.3,87.3,19.93
"		108",서울,2023-10-03,3,25.6,9.4
"		108",서울,2023-10-04,5.3,45.3,12.11
"		108",서울,2023-10-05,10.6,90.6,19.99
"		108",서울,2023-10-06,8.8,75.9,17.92
"		108",서울,2023-10-07,5.2,44.8,13.16
"		108",서울,2023-10-08,0,0,5.92
"		108",서울,2023-10-09,4.2,36.5,11.77
"		108",서울,2023-10-10,10.6,92.2,18.62
"		108",서울,2023-10-11,10,87.7,17.49
"		108",서울,2023-10-12,7.3,64,14.4
"		108",서울,2023-10-13,2.5,21.9,9.14
"		108",서울,2023-10-14,2.5,22.1,6.54
"		108",서울,2023-10-15,6.1,54,13.73
"		108",서울,2023-10-16,10.4,92.9,18
"		108",서울,2023-10-17,10.4,92.9,17.85
"		108",서울,2023-10-18,8.3,74.1,14.37
"		108",서울,2023-10-19,0,0,2.88
"		108",서울,2023-10-20,10.1,91,17.9
"		108",서울,2023-10-21,8.6,77.5,16.7
"		108",서울,2023-10-22,8.6,78.2,14.58
"		108",서울,2023-10-23,6.5,59.1,12.64
"		108",서울,2023-10-24,3.7,33.9,9.34
"		108",서울,2023-10-25,6,55,11.4
"		108",서울,2023-10-26,0.8,7.3,5.79
"		108",서울,2023-10-27,4.6,42.6,10.07
"		108",서울,2023-10-28,9.7,89.8,15.3
"		108",서울,2023-10-29,9.7,89.8,15.3
"		108",서울,2023-10-30,9.3,86.9,13.71
"		108",서울,2023-10-31,5.2,48.6,10.57
"		108",서울,2024-05-01,9.8,71,26.05
"		108",서울,2024-05-02,12.8,92.8,28.72
"		108",서울,2024-05-03,12.8,92.8,28.28
"		108",서울,2024-05-04,12.5,89.9,26.61
"		108",서울,2024-05-05,0,0,2.17
"		108",서울,2024-05-06,0,0,2.71
"		108",서울,2024-05-07,0,0,4.75
"		108",서울,2024-05-08,11,78.6,27.21
"		108",서울,2024-05-09,12.8,91.4,27.17
"		108",서울,2024-05-10,12.5,88.7,28.02
"		108",서울,2024-05-11,0.1,0.7,5.72
"		108",서울,2024-05-12,11.4,80.9,28.91
"		108",서울,2024-05-13,13.1,92.9,30.09
"		108",서울,2024-05-14,13,91.5,30.02
"		108",서울,2024-05-15,3.1,21.8,8.35
"		108",서울,2024-05-16,13.1,92.3,31.35
"		108",서울,2024-05-17,10.8,75.5,24.4
"		108",서울,2024-05-18,11.3,79,26.88
"		108",서울,2024-05-19,12.6,88.1,28.99
"		108",서울,2024-05-20,0.5,3.5,11.45
"		108",서울,2024-05-21,9.4,65.3,26.37
"		108",서울,2024-05-22,10,69.4,27.4
"		108",서울,2024-05-23,12.7,88.2,30.1
"		108",서울,2024-05-24,4.7,32.6,20.51
"		108",서울,2024-05-25,2.3,15.9,17.34
"		108",서울,2024-05-26,3.1,21.4,10.2
"		108",서울,2024-05-27,9.9,68.3,26.89
"		108",서울,2024-05-28,11.1,76.6,27.55
"		108",서울,2024-05-29,13.2,91,29.38
"		108",서울,2024-05-30,0.6,4.1,12.97
"		108",서울,2024-05-31,11.8,80.8,30.31
"		108",서울,2024-06-01,9.4,64.4,27.02
"		108",서울,2024-06-02,12.4,84.9,28.7
"		108",서울,2024-06-03,11.2,76.7,29.95
"		108",서울,2024-06-04,13.5,92.5,31.17
"		108",서울,2024-06-05,10.4,70.7,25.14
"		108",서울,2024-06-06,9.3,63.3,24.47
"		108",서울,2024-06-07,7.1,48.3,20.41
"		108",서울,2024-06-08,2.5,17,9.7
"		108",서울,2024-06-09,12.3,83.7,28.38
"		108",서울,2024-06-10,11.9,81,26.57
"		108",서울,2024-06-11,10.2,69.4,27.17
"		108",서울,2024-06-12,11.3,76.9,27.73
"		108",서울,2024-06-13,13.3,90.5,29.8
"		108",서울,2024-06-14,9.1,61.5,24.24
"		108",서울,2024-06-15,3.4,23,15.71
"		108",서울,2024-06-16,13.2,89.2,30.02
"		108",서울,2024-06-17,13.1,88.5,28.17
"		108",서울,2024-06-18,13.4,90.5,29.22
"		108",서울,2024-06-19,13,87.8,28.25
"		108",서울,2024-06-20,12.1,81.8,25.99
"		108",서울,2024-06-21,10.3,69.6,24.75
"		108",서울,2024-06-22,0,0,3.59
"		108",서울,2024-06-23,3.8,25.7,18.84
"		108",서울,2024-06-24,7,47.3,19.62
"		108",서울,2024-06-25,10.7,72.3,25.24
"		108",서울,2024-06-26,12.3,83.1,27.64
"		108",서울,2024-06-27,9.3,62.8,23.84
"		108",서울,2024-06-28,13.2,89.2,28.84
"		108",서울,2024-06-29,6.9,46.9,20.46
"		108",서울,2024-06-30,0,0,3.89
"		108",서울,2024-07-01,8.3,56.5,24.69
"		108",서울,2024-07-02,0,0,1.93
"		108",서울,2024-07-03,0.6,4.1,8.91
"		108",서울,2024-07-04,3.4,23.1,18.81
"		108",서울,2024-07-05,1.4,9.5,11.25
"		108",서울,2024-07-06,0.1,0.7,6.84
"		108",서울,2024-07-07,0.6,4.1,11.09
"		108",서울,2024-07-08,0,0,3.36
"		108",서울,2024-07-09,0.1,0.7,7.77
"		108",서울,2024-07-10,7.1,48.6,20.04
"		108",서울,2024-07-11,5.9,40.4,21.74
"		108",서울,2024-07-12,3.7,25.3,13.33
"		108",서울,2024-07-13,9.9,68.3,23.54
"		108",서울,2024-07-14,7.6,52.4,22.34
"		108",서울,2024-07-15,6.3,43.4,18.13
"		108",서울,2024-07-16,4.2,29,12.32
"		108",서울,2024-07-17,0.1,0.7,3.48
"		108",서울,2024-07-18,0,0,2.47
"		108",서울,2024-07-19,6.4,44.4,21.69
"		108",서울,2024-07-20,1.9,13.2,13.42
"		108",서울,2024-07-21,1.5,10.4,11.48
"		108",서울,2024-07-22,0,0,4.09
"		108",서울,2024-07-23,0,0,4.92
"		108",서울,2024-07-24,3,21,15.31
"		108",서울,2024-07-25,2.4,16.8,14.15
"		108",서울,2024-07-26,6.7,46.9,18.29
"		108",서울,2024-07-27,1.7,12,12.73
"		108",서울,2024-07-28,5.1,35.9,18.33
"		108",서울,2024-07-29,0,0,2.61
"		108",서울,2024-07-30,3.6,25.5,15.95
"		108",서울,2024-07-31,4.7,33.3,17.42
"		108",서울,2024-08-01,3.6,25.5,14.95
"		108",서울,2024-08-02,2.4,17.1,10.36
"		108",서울,2024-08-03,7.8,55.7,21.64
"		108",서울,2024-08-04,10.9,77.9,24.4
"		108",서울,2024-08-05,3.4,24.5,12.92
"		108",서울,2024-08-06,6.2,44.6,18.84
"		108",서울,2024-08-07,7.6,54.7,20.7
"		108",서울,2024-08-08,2.4,17.3,10.94
"		108",서울,2024-08-09,6,43.5,15.55
"		108",서울,2024-08-10,4.3,31.2,15.76
"		108",서울,2024-08-11,4.4,31.9,17.14
"		108",서울,2024-08-12,4.1,29.9,13.51
"		108",서울,2024-08-13,7.5,54.7,20.81
"		108",서울,2024-08-14,4.7,34.3,12.59
"		108",서울,2024-08-15,4.1,30.1,15.98
"		108",서울,2024-08-16,6.7,49.3,17.24
"		108",서울,2024-08-17,5.3,39.3,14.73
"		108",서울,2024-08-18,6.4,47.4,17.64
"		108",서울,2024-08-19,7.1,52.6,20.08
"		108",서울,2024-08-20,7.7,57.5,19.09
"		108",서울,2024-08-21,0,0,4.68
"		108",서울,2024-08-22,1.8,13.4,7.27
"		108",서울,2024-08-23,5.6,42.1,17.48
"		108",서울,2024-08-24,2.4,18,12.04
"		108",서울,2024-08-25,5.1,38.6,15.82
"		108",서울,2024-08-26,0.3,2.3,8.21
"		108",서울,2024-08-27,3.7,28,10.04
"		108",서울,2024-08-28,11.5,87.8,23.98
"		108",서울,2024-08-29,12,91.6,24.86
"		108",서울,2024-08-30,12,91.6,24.53
"		108",서울,2024-08-31,12,92.3,24.15
"		108",서울,2024-09-01,6.9,53.1,20.05
"		108",서울,2024-09-02,0.1,0.8,5.82
"		108",서울,2024-09-03,7.4,57.4,20.85
"		108",서울,2024-09-04,10.6,82.2,22.99
"		108",서울,2024-09-05,0.9,7,6.91
"		108",서울,2024-09-06,0,0,4.41
"		108",서울,2024-09-07,7.6,59.4,18.81
"		108",서울,2024-09-08,9.1,71.7,20.01
"		108",서울,2024-09-09,6,47.2,16.38
"		108",서울,2024-09-10,9,71.4,17.2
"		108",서울,2024-09-11,5.2,41.3,12.49
"		108",서울,2024-09-12,0,0,3.78
"		108",서울,2024-09-13,0,0,4.86
"		108",서울,2024-09-14,5.1,40.8,14.61
"		108",서울,2024-09-15,8.2,66.1,18.89
"		108",서울,2024-09-16,6.2,50,17.09
"		108",서울,2024-09-17,3.5,28.2,14.62
"		108",서울,2024-09-18,6.5,52.8,17.53
"		108",서울,2024-09-19,1.4,11.4,11.47
"		108",서울,2024-09-20,0.1,0.8,3.58
"		108",서울,2024-09-21,0,0,6.31
"		108",서울,2024-09-22,7.2,59,19.34
"		108",서울,2024-09-23,11.4,94.2,22.31
"		108",서울,2024-09-24,11.1,91.7,22.03
"		108",서울,2024-09-25,6.1,50.8,13.51
"		108",서울,2024-09-26,5.9,49.2,14.01
"		108",서울,2024-09-27,7.9,65.8,16.45
"		108",서울,2024-09-28,8.2,68.9,18.07
"		108",서울,2024-09-29,7.3,61.3,18.06
"		108",서울,2024-09-30,8,67.8,16.77
"		108",서울,2024-10-01,2.2,18.6,7.73
"		108",서울,2024-10-02,9.5,80.5,20.66
"		108",서울,2024-10-03,7.3,62.4,15.9
"		108",서울,2024-10-04,10.9,93.2,20.32
"		108",서울,2024-10-05,9.7,83.6,17.31
"		108",서울,2024-10-06,0,0,3.65
"		108",서울,2024-10-07,1.8,15.5,9.33
"		108",서울,2024-10-08,6.8,59.1,14.54
"		108",서울,2024-10-09,8.1,70.4,16.61
"		108",서울,2024-10-10,6.3,55.3,13.91
"		108",서울,2024-10-11,9.5,83.3,16.05
"		108",서울,2024-10-12,10.4,91.2,18.19
"		108",서울,2024-10-13,4.7,41.6,11.43
"		108",서울,2024-10-14,0,0,4.71
"		108",서울,2024-10-15,0,0,4.59
"		108",서울,2024-10-16,6.8,60.7,13.84
"		108",서울,2024-10-17,7.5,67,14.7
"		108",서울,2024-10-18,0,0,1.54
"		108",서울,2024-10-19,2.1,18.9,8.19
"		108",서울,2024-10-20,10,90.1,17.47
"		108",서울,2024-10-21,1.1,10,8.92
"		108",서울,2024-10-22,0,0,1.27
"		108",서울,2024-10-23,2.9,26.6,9.76
"		108",서울,2024-10-24,9.9,90.8,16.03
"		108",서울,2024-10-25,7.9,72.5,14.88
"		108",서울,2024-10-26,9.7,89.8,16.04
"		108",서울,2024-10-27,0.2,1.9,5.27
"		108",서울,2024-10-28,1.9,17.6,8.92
"		108",서울,2024-10-29,0.2,1.9,6.22
"		108",서울,2024-10-30,9.6,89.7,14.75
"		108",서울,2024-10-31,9.4,87.9,14.38
"		108",서울,2025-05-01,0,0,2.15
"		108",서울,2025-05-02,9.1,65.9,24.67
"		108",서울,2025-05-03,1.2,8.7,7.6
"		108",서울,2025-05-04,12.8,92.1,28.63
"		108",서울,2025-05-05,0.3,2.2,7.03
"		108",서울,2025-05-06,8.5,61.2,20
"		108",서울,2025-05-07,12.3,88.5,27.9
"		108",서울,2025-05-08,11.2,80,26.79
"		108",서울,2025-05-09,0,0,4.38
"		108",서울,2025-05-10,0,0,2.15
"		108",서울,2025-05-11,4.7,33.3,16.46
"		108",서울,2025-05-12,12.7,90.1,28.93
"		108",서울,2025-05-13,9,63.8,24.02
"		108",서울,2025-05-14,11.7,82.4,26.31
"		108",서울,2025-05-15,0.8,5.6,9.9
"		108",서울,2025-05-16,0,0,3.75
"		108",서울,2025-05-17,6,42,17.36
"		108",서울,2025-05-18,10.5,73.4,27.51
"		108",서울,2025-05-19,0.9,6.3,11.93
"		108",서울,2025-05-20,3,21,12.96
"		108",서울,2025-05-21,7,48.6,22.19
"		108",서울,2025-05-22,6.1,42.4,22.94
"		108",서울,2025-05-23,0,0,9.19
"		108",서울,2025-05-24,0.3,2.1,10.54
"		108",서울,2025-05-25,13.1,90.3,30.47
"		108",서울,2025-05-26,12.3,84.8,26.71
"		108",서울,2025-05-27,12.3,84.8,27.07
"		108",서울,2025-05-28,8.4,57.9,22.39
"		108",서울,2025-05-29,11.7,80.7,26.56
"		108",서울,2025-05-30,12.1,82.9,25.72
"		108",서울,2025-05-31,7.3,50,21.39
"		108",서울,2025-06-01,10.9,74.7,27.08
"		108",서울,2025-06-02,0,0,6.3
"		108",서울,2025-06-03,11.9,81.5,27.24
"		108",서울,2025-06-04,12.1,82.9,29.45
"		108",서울,2025-06-05,12.5,85,28.99
"		108",서울,2025-06-06,12,81.6,29.48
"		108",서울,2025-06-07,4.6,31.3,17.51
"		108",서울,2025-06-08,7.4,50.3,21.59
"		108",서울,2025-06-09,9.6,65.3,25.91
"		108",서울,2025-06-10,4.1,27.9,14.46
"		108",서울,2025-06-11,13.5,91.8,31.05
"		108",서울,2025-06-12,12.4,84.4,30.36
"		108",서울,2025-06-13,3.8,25.9,15.62
"		108",서울,2025-06-14,5.9,39.9,21.02
"		108",서울,2025-06-15,7.8,52.7,22.08
"		108",서울,2025-06-16,0.1,0.7,5.19
"		108",서울,2025-06-17,8.6,58.1,22.97
"		108",서울,2025-06-18,10.3,69.6,26.88
"		108",서울,2025-06-19,8.8,59.5,23.77
"		108",서울,2025-06-20,0,0,2.92
"		108",서울,2025-06-21,0,0,7
"		108",서울,2025-06-22,13.4,90.5,30.56
"		108",서울,2025-06-23,12.8,86.5,27.7
"		108",서울,2025-06-24,0.2,1.4,10.18
"		108",서울,2025-06-25,0,0,5.11
"		108",서울,2025-06-26,0.1,0.7,7.23
"		108",서울,2025-06-27,3.1,20.9,12.92
"		108",서울,2025-06-28,0,0,7.13
"		108",서울,2025-06-29,2.5,17,12.41
"		108",서울,2025-06-30,2.8,19,15.61
"		108",서울,2025-07-01,3.8,25.9,17.38
"		108",서울,2025-07-02,2.3,15.6,14.4
"		108",서울,2025-07-03,2.7,18.4,13.6
"		108",서울,2025-07-04,0.8,5.4,7.72
"		108",서울,2025-07-05,3,20.4,14.77
"		108",서울,2025-07-06,1.7,11.6,14.7
"		108",서울,2025-07-07,2.5,17.1,11.21
"		108",서울,2025-07-08,8.4,57.5,22.64
"		108",서울,2025-07-09,8,54.8,23.55
"		108",서울,2025-07-10,13.3,91.1,29.95
"		108",서울,2025-07-11,13.5,92.5,30.35
"		108",서울,2025-07-12,13.2,90.4,30.02
"		108",서울,2025-07-13,1.7,11.6,10.39
"		108",서울,2025-07-14,0.5,3.4,7.19
"		108",서울,2025-07-15,0.6,4.1,10.03
"		108",서울,2025-07-16,0,0,2.34
"		108",서울,2025-07-17,0,0,4.77
"		108",서울,2025-07-18,0.3,2.1,7.44
"		108",서울,2025-07-19,0,0,3.79
"		108",서울,2025-07-20,5.7,39.6,16.69
"		108",서울,2025-07-21,5.8,40.3,18.81
"		108",서울,2025-07-22,6.6,45.8,20.43
"		108",서울,2025-07-23,7.9,55.2,22.14
"		108",서울,2025-07-24,9.2,64.3,24.91
"		108",서울,2025-07-25,12.4,86.7,26.48
"		108",서울,2025-07-26,11,76.9,24.32
"		108",서울,2025-07-27,12.5,88,28.42
"		108",서울,2025-07-28,11.9,83.8,27
"		108",서울,2025-07-29,8.9,62.7,20.41
"		108",서울,2025-07-30,5.6,39.4,19.51
"		108",서울,2025-07-31,1.1,7.8,13.17
"		108",서울,2025-08-01,4.5,31.9,16.09
"		108",서울,2025-08-02,8.7,61.7,20.88
"		108",서울,2025-08-03,0.2,1.4,8.08
"		108",서울,2025-08-04,3.9,27.9,16.35
"		108",서울,2025-08-05,8.5,60.7,23.11
"		108",서울,2025-08-06,1.1,7.9,5.57
"		108",서울,2025-08-07,10.2,73.4,27.18
"		108",서울,2025-08-08,1.7,12.2,8.76
"		108",서울,2025-08-09,0.3,2.2,5.37
"		108",서울,2025-08-10,12.3,89.1,27.22
"		108",서울,2025-08-11,0.3,2.2,9.84
"		108",서울,2025-08-12,12,87.6,26.6
"		108",서울,2025-08-13,0,0,1.92
"		108",서울,2025-08-14,0,0,6.29
"		108",서울,2025-08-15,4.9,36,14.89
"		108",서울,2025-08-16,6.9,50.7,19.22
"		108",서울,2025-08-17,1.8,13.3,16.43
"		108",서울,2025-08-18,5.4,40,19.92
"		108",서울,2025-08-19,6.2,45.9,19.48
"		108",서울,2025-08-20,5.2,38.5,18.14
"		108",서울,2025-08-21,7.5,56,21.66
"		108",서울,2025-08-22,9.5,70.9,22.41
"		108",서울,2025-08-23,3.6,27.1,11.71
"		108",서울,2025-08-24,6.3,47.4,18.39
"		108",서울,2025-08-25,2,15,10.8
"		108",서울,2025-08-26,5.6,42.4,15
"		108",서울,2025-08-27,2.6,19.7,9.76
"		108",서울,2025-08-28,3,22.9,14.35
"		108",서울,2025-08-29,4.3,32.8,17.8
"		108",서울,2025-08-30,5.8,44.3,16.69
"		108",서울,2025-08-31,5.9,45.4,15.74
"		108",서울,2025-09-01,0.6,4.6,7.47
"		108",서울,2025-09-02,9.1,70,20.32
"		108",서울,2025-09-03,9.5,73.6,21.38
"		108",서울,2025-09-04,3.1,24,13.76
"		108",서울,2025-09-05,7.9,61.7,20.45
"		108",서울,2025-09-06,1.2,9.4,8.94
"		108",서울,2025-09-07,1.7,13.3,12.58
"		108",서울,2025-09-08,3.9,30.7,16.17
"		108",서울,2025-09-09,1,7.9,9.73
"		108",서울,2025-09-10,11.9,94.4,24.56
"		108",서울,2025-09-11,11.8,93.7,24.11
"		108",서울,2025-09-12,0.3,2.4,7.7
"		108",서울,2025-09-13,,0,
"		108",서울,2025-09-14,5.7,45.6,16.74
"		108",서울,2025-09-15,9.4,75.8,18.66
"		108",서울,2025-09-16,0.7,5.6,5.11
"		108",서울,2025-09-17,0.4,3.2,3.54
"		108",서울,2025-09-18,6.1,49.6,17.27
"		108",서울,2025-09-19,0,0,4.73
"		108",서울,2025-09-20,1.2,9.8,8.41
"		108",서울,2025-09-21,10.2,83.6,22.01
"		108",서울,2025-09-22,4.3,35.2,14.98
"		108",서울,2025-09-23,5.2,43,16.89
"		108",서울,2025-09-24,0.1,0.8,2.84
"		108",서울,2025-09-25,5.5,45.5,13.81
"		108",서울,2025-09-26,8.1,67.5,18.53
"		108",서울,2025-09-27,8.3,69.2,16.5
"		108",서울,2025-09-28,0.9,7.6,5.86
"		108",서울,2025-09-29,4.9,41.2,11.97
"		108",서울,2025-09-30,1.2,10.2,8.56
"		108",서울,2025-10-01,4.7,39.8,12.23
"		108",서울,2025-10-02,5.7,48.3,13.94
"		108",서울,2025-10-03,0,0,5.64
"		108",서울,2025-10-04,0.6,5.1,7.29
"		108",서울,2025-10-05,0,0,2.85
"		108",서울,2025-10-06,0,0,2.17
"		108",서울,2025-10-07,0,0,4.81
"		108",서울,2025-10-08,10.7,93,18.97
"		108",서울,2025-10-09,0,0,6.18
"		108",서울,2025-10-10,0,0,1.42
"		108",서울,2025-10-11,0.1,0.9,4.31
"		108",서울,2025-10-12,0.2,1.8,6.03
"		108",서울,2025-10-13,0,0,1.83
"		108",서울,2025-10-14,0.6,5.3,10.48
"		108",서울,2025-10-15,6.3,55.8,14.07
"		108",서울,2025-10-16,6.8,60.7,13.85
"		108",서울,2025-10-17,6.4,57.1,13.45
"		108",서울,2025-10-18,0,0,4.81
"		108",서울,2025-10-19,5.1,45.9,11.43
"		108",서울,2025-10-20,4.9,44.1,13.24
"		108",서울,2025-10-21,5.8,52.7,11.48
"		108",서울,2025-10-22,6.2,56.4,12.99
"		108",서울,2025-10-23,4.3,39.1,9.49
"		108",서울,2025-10-24,7.3,67,14.57
"		108",서울,2025-10-25,3.9,35.8,8.78
"		108",서울,2025-10-26,0,0,4.55
"		108",서울,2025-10-27,9.2,85.2,16.01
"		108",서울,2025-10-28,9,83.3,15.43
"		108",서울,2025-10-29,7.6,71,13.27
"		108",서울,2025-10-30,6.7,62.6,11.38
"		108",서울,2025-10-31,2.5,23.4,10.42
"		",,,,,
"	",,,,,
